Unnamed: 0,chirp_mass,chirp_mass_5,chirp_mass_95,mass_ratio,mass_ratio_5,mass_ratio_95,a_1,a_1_5,a_1_95,a_2,a_2_5,a_2_95,phi_12,phi_12_5,phi_12_95,phi_jl,phi_jl_5,phi_jl_95,phase,phase_5,phase_95,time_jitter,time_jitter_5,time_jitter_95,chi_eff,chi_eff_5,chi_eff_95,chi_p,chi_p_5,chi_p_95,dec,dec_5,dec_95,ra,ra_5,ra_95,tilt_1,tilt_1_5,tilt_1_95,tilt_2,tilt_2_5,tilt_2_95,total_mass,total_mass_5,total_mass_95,mass_1,mass_1_5,mass_1_95,mass_2,mass_2_5,mass_2_95,symmetric_mass_ratio,symmetric_mass_ratio_5,symmetric_mass_ratio_95,chirp_mass_mode,mass_ratio_mode,a_1_mode,a_2_mode,tilt_1_mode,tilt_2_mode,phi_12_mode,phi_jl_mode,dec_mode,ra_mode,theta_jn_mode,psi_mode,phase_mode,chi_eff_mode,chi_p_mode
21,57.98578943557938,57.180145348201954,58.808947508358905,0.2722646119098123,0.2687135322093611,0.2768769001198331,0.987801928396224,0.9808906490501592,0.989810920597528,0.9456184450296832,0.8393301748224127,0.9864138721447236,3.006631365420454,0.3522394554479271,5.926736791092052,3.8055315584334894,3.722736372144185,3.890562546077556,1.383091219207724,0.1513942416248319,6.136553692246975,5.299721572331567e-06,-0.0002219526725841,0.0002206598152439,-0.5382486956648077,-0.564895153374667,-0.520569858791821,0.3414243766643845,0.3208304533389241,0.3576171282842599,-0.811052998225778,-0.8856645543065745,-0.7358299384929349,0.8139934096823639,0.7078994899353287,0.9233314508732444,2.788369446356173,2.7707492692913025,2.810507141292891,0.3056313142288983,0.086877555532253,0.560430869643977,168.91560803545312,166.68038198938092,171.2642694486637,132.75529433557233,130.93028170870565,134.69171228346784,36.16566391201325,35.56913114313074,36.80102903041343,0.1682039932386083,0.1669407627656266,0.1698199323368101,58.02481472699206,0.2714745802696699,0.9896498209774047,0.9866702562713334,2.786505153542525,0.2768945071281686,2.842395794625035,3.8065843272205933,-0.83121664673303,0.8368249329839115,0.772389959371183,2.2063123296590523e-05,0.9311938925259875,-0.5360066472282742,0.3420765382963449
22,37.02565232533742,36.71331890875415,37.32997124267966,0.1264123668525694,0.1248763837620056,0.1277775284533014,0.9898329305263558,0.9893591449521756,0.9899854157001436,0.9713183229415272,0.92379411047259,0.9884467997197852,2.859016882265962,0.3251177755036338,5.965334488562432,0.9668657494779852,0.7992765436465069,1.1300770548580217,2.7670755703006176,1.188172649843515,4.439924191752918,-3.533361890209594e-07,-0.0002195453146158,0.0002174893844532,0.2641199105320621,0.2548996778537748,0.2738998807225344,0.8977866141755126,0.8937869950637152,0.9014590108969605,-0.8133656369048611,-0.8652515977516871,-0.7607836770453593,4.685378242417679,4.610740150874636,4.760255880848489,1.1362369401613597,1.1267977485992215,1.1450511101797796,2.952175443516303,2.775930452247452,3.085973711915305,147.74948576307025,146.69756440344582,148.78661084341675,131.16751718197543,130.21346052655966,132.14365372063054,16.578337670921787,16.38203534217962,16.76665212464459,0.099631058173945,0.0986894470280061,0.1004633393771353,37.01307147322865,0.12633060887035272,0.9899672611441069,0.9887910035731098,1.1353791606457968,2.9489475235473734,1.8564697782192126,0.9626261867104637,-0.8164565206154387,4.699848999500197,0.07610211420387343,0.5417452883159638,2.7178925801028435,0.2650439012017694,0.8972859900897945
23,43.34617220061831,42.72553270096338,44.02205894436448,0.2561408639987476,0.2541967488830147,0.2585875542730056,0.9892555322397668,0.9868879575556192,0.9899387637580248,0.9771443867769968,0.93432159421485,0.9890131506840296,3.2244137253713623,0.3102673877650786,5.987852729838036,5.56175766412432,5.456860850862578,5.674594927170925,3.7760423129003535,2.584464143061452,4.711151115219565,-3.233616198077604e-05,-0.0002140207086452,0.000209437681243,-0.5063140499683041,-0.5193126517181523,-0.4997801809350717,0.4478827812717893,0.4374935659518943,0.4569123081537615,0.8112467746209026,0.7638277471196483,0.8579974895573043,1.7152200635547412,1.6454622315466034,1.7847845935801292,2.6715831845202085,2.661264260864277,2.6833591242136614,0.1597024066770315,0.0437213489429951,0.3423620305435138,129.0291496386634,127.26656029475132,130.938733444198,102.7144912939236,101.30613954887652,104.20035453156234,26.315976911530537,25.899002194725124,26.77505014535912,0.1623312683825396,0.1615989930904738,0.1632453250225387,43.26585066796629,0.25606484401751717,0.9899442995572911,0.9870502327068605,2.670747605432964,0.16900782439892262,2.8426264548576494,5.569941386136694,0.818703706858493,1.7183826882450732,2.1184639721589305,2.543304235465104,3.8383788818827265,-0.504102585766396,0.4482325292981384
24,66.02082715173094,65.39521617303139,66.73050914307125,0.3023063717418769,0.2989395424124677,0.3069047200820721,0.9894641875875976,0.987870782614409,0.9899529424052184,0.2346430899877373,0.1397324169081528,0.3428056740845827,3.790548391216064,0.8554483253666705,5.687058086067298,3.533404292611701,3.4774876582747773,3.5880640210500534,4.623131406638902,3.781332864896328,5.4579730069687935,-3.216770800861638e-05,-0.0001774820711527,9.856319445321044e-05,-0.7157924092495368,-0.7258049419740955,-0.7070927766963278,0.3500918215945685,0.3387652273961539,0.3607713293692751,0.8123582742099292,0.7846672386361633,0.8406101254197889,0.8239233697714041,0.7774543309725894,0.8683348536241838,2.7798831469845053,2.768302154804007,2.792142442144673,1.6645746865282305,1.519690540046659,1.8431443786098247,185.80910958558368,184.36436646456076,187.25224410749595,142.65046024140926,141.58968683637818,143.66326410721143,43.13202007045271,42.56961507270806,43.8498649742821,0.1782464832491094,0.1771762435976297,0.1796866098000441,65.88902059244548,0.301652075683314,0.9899603749688907,0.2363448037104869,2.7800770902763485,1.6533734673480518,3.923820219283251,3.5381101176627956,0.8133481469066449,0.8235637165706357,1.0046805114128543,1.6707434426491918,4.3472893485388475,-0.7166614472484536,0.3480207581967645
25,56.93531792165851,56.62490225198234,57.30026020174412,0.126204747919156,0.125379982662644,0.1273502887177791,0.9865296585440698,0.9848944266988672,0.988412995891523,0.9847164696655512,0.9711421288079648,0.989300162613486,3.2150768877432854,0.3069381088030191,6.005086901704086,2.0033449291444327,1.7606580697359298,2.284815644446479,5.281659857782176,0.312468386819721,6.089289425135283,-5.0791194675172543e-05,-0.0002266656391113,0.0002329571431966,0.2717392781418526,0.2665880252146864,0.275701058849928,0.8880893571859964,0.8853597770761945,0.8919637151619756,0.8121432545893663,0.7928038281463149,0.8277479192522524,2.132575315492738,2.1068699925312937,2.1607891136493205,1.1204169904381294,1.116416132436168,1.1265178959525968,3.042337734567949,2.941046109383973,3.1116260783669305,227.22106303316545,226.34035736292,228.3817162172696,201.758398667086,200.97259338371128,202.81471208578336,25.48261280020637,25.282514499893683,25.718409968051763,0.0995041022710511,0.098998777896511,0.1002033343092373,56.86467218651142,0.12612848260121373,0.9870405159051638,0.9866584738212388,1.1188608137497227,3.0606811161691083,3.3711610292171543,1.9591700396141778,0.8128571200048621,2.1262171851396077,3.102823445580462,1.662088346529858,5.276344387172436,0.2712339227191492,0.8876067805217213
26,37.79697521617288,37.48807287355959,38.09693044294921,0.3600458170459163,0.3576612950531959,0.3624253533288548,0.9898403652786956,0.9893580504171252,0.9899874975902616,0.9881016949638,0.981776919779094,0.9898552534955354,3.017682058473444,0.2536471914188938,6.013515392416871,5.0397597388471365,4.988845936756597,5.089929941122269,4.627114098490701,3.937575654090157,5.342945327086561,1.5661617125668098e-05,-0.0001541535305836,0.0001707410271683,-0.9119813832310734,-0.915522387648626,-0.9078796801880272,0.4417277766103572,0.4326606637604923,0.4510952847530134,-0.8113138446168403,-0.8326441690314559,-0.7903458434321231,4.183712438702954,4.153128871757695,4.214117783729189,2.678982787891916,2.668370915170606,2.689170987635537,3.0795755226479247,3.016615966355361,3.123902652331846,100.90099432665622,100.1439272447951,101.64035899371734,74.19173802202272,73.64795275764014,74.71633202746268,26.71140248296847,26.4528760537778,26.97150547325569,0.1946483342893429,0.1940390191320898,0.1952509417916409,37.80747285919265,0.36001162098365913,0.9899768871955852,0.9898620203351031,2.679200987204534,3.094251386957568,6.129638758218861,5.042579810001607,-0.8111761293627475,4.183966724080782,1.9552052361858088,1.1670911638135621,4.557257065877466,-0.911944857781964,0.4409481771409614
27,108.3920676770588,107.7695158130591,109.02872906571578,0.5761284497481544,0.570209000332236,0.5824516204043968,0.9898614659658884,0.9894615936527698,0.9899884609434174,0.9896366847044576,0.9885676958373067,0.9899692636602856,3.0704003906649917,0.3084050559935824,5.960217609094959,0.7791588737806814,0.7465023698543996,0.8122742433752531,2.1340494567719097,1.2082947355529257,3.0336715054729466,1.909102716276124e-05,-0.0002117617855668,0.0002143152848102,-0.84578076206217,-0.8549848072321481,-0.8363254946780647,0.6302251336544182,0.6123064507390529,0.6475814963422446,0.8111254112102959,0.7949305071558411,0.8274312068765733,5.499142398786849,5.475174751510882,5.522409416691372,2.451365190891484,2.428391551598471,2.4746351445873334,3.1141736538799987,3.086693281366225,3.133569053440059,260.4911439940232,259.1608377190025,261.8380934300799,165.26923515897127,164.32728960635097,166.21355551980972,95.21044532719368,94.3600936442352,96.13116817812762,0.2319188799989851,0.231269916342869,0.2325942504124312,108.42324936760224,0.57540581267623,0.9899898635782698,0.9898956165605166,2.4520279290890086,3.115048833758915,2.8432093702811434,0.7774710629935001,0.8119566849974859,5.497853370095652,0.9815447181511031,0.5474003381058894,1.9935651508239973,-0.8475872076939874,0.6288572553836388
28,72.32143354491525,71.69180236643001,72.96011221098124,0.3526382257424324,0.3490119863810472,0.3561606312216084,0.9898454169879604,0.9893544976662412,0.9899874902140452,0.988231678833041,0.9827864941144128,0.9898742054998756,2.9865658884664983,0.2155163695127064,5.997283480370976,3.346901508432428,3.302930469119396,3.390354843368038,3.1871566151363258,2.3545509521081,4.039093515001701,-1.179092072557569e-05,-0.0002223063633493,0.0002215858113126,-0.9500011829535217,-0.9530530980497388,-0.94653211510138,0.3172690020277995,0.3063786769642975,0.3279921298613246,-0.8109835077529682,-0.8320588714627482,-0.7902316152660821,2.2748806814634523,2.2436338850619566,2.305088622963852,2.8152616268546358,2.803849137037154,2.8268853270949434,3.080072600685129,3.019107548184548,3.1239640047032653,194.22567802681303,192.86481001653868,195.58391632339365,143.59513424752285,142.69103073497732,144.48238645756626,50.63160913098651,49.99686788977044,51.25285131888879,0.1927374349061014,0.1917823895322054,0.1936527402079343,72.24713981348087,0.3529355462502533,0.9899433933552445,0.9896796568739701,2.813979907661362,3.0983950039312855,0.0019923632532092,3.346971652144678,-0.8102499645778277,2.2714855659821214,1.1440805224364674,2.959284261680255,3.0927068142163505,-0.9492363849271699,0.3159949284429304
29,25.16681635851789,25.103487331030305,25.383236929899688,0.1123846895959299,0.1121269979201032,0.1130068658305124,0.9898155223787874,0.989054839878418,0.9899819948932876,0.0408456408305645,0.032879734897179,0.0630843202356102,3.035823286893234,2.582622919931633,3.24106715819682,4.881915677847148,4.848927481025256,4.932504040860784,6.03701306270592,0.0443892213131461,6.246214105626201,6.780427280978976e-05,5.251420198012705e-05,9.91653007247864e-05,0.3092959473269404,0.3050652652955289,0.3104257282008781,0.9291515355798036,0.9283831990887692,0.931047152202064,0.8808290042421821,0.8430080484061796,1.0028395777397363,4.364522114699801,4.226416662223913,4.484005601019819,1.218978506057023,1.2177390323746955,1.2244333194490231,0.8457786391105513,0.7985546959354267,0.9557070220531902,106.1679237448639,105.85273002220356,106.8903861321054,95.44268267284708,95.14871338880056,96.0733845157456,10.723593100405056,10.694145486909925,10.8390108218667,0.0908232722293352,0.0906570174486561,0.0912240067509096,25.150255908951358,0.11231496262894856,0.9899400397802042,0.03762692358525657,1.2183044097729279,0.8222876432673777,3.0898731095876038,4.880813788496796,0.8582994948383786,4.330178727768386,1.744033056125529,1.9350450207681447,6.1549561579766605,0.30970123119766296,0.9291634055124088
30,51.148434355954585,50.78479592743275,51.51923142146005,0.331113049079297,0.3293774547687459,0.3328167051722815,0.989772316038457,0.9890456626174308,0.9899813674889324,0.9883434579709842,0.9831843272565868,0.9898650265054146,3.085551426771854,0.2887965281700334,5.979959457986905,1.7084471191716477,1.672740529593016,1.7463560202624122,4.800819091295832,4.253426227753888,5.372328654609996,5.955241371854265e-05,-0.0002166639036251,0.0002176570274836,-0.9227774669747522,-0.9250388440892038,-0.9200761681679674,0.4073323722973986,0.4016063565688217,0.4133058785645096,-0.8111518256229164,-0.8382689438576841,-0.7827080299450608,0.9406145731343296,0.8999917509026137,0.9820321182703576,2.717406667506015,2.7107685019508283,2.7237435797919662,3.0845812777323984,3.026463230092087,3.125312789452449,139.92355400417694,139.00046991514813,140.8709492181266,105.12006509797486,104.43810582872176,105.80833717330688,34.806839050013835,34.52103934340819,35.10598387842109,0.1868729384848335,0.1863791174294768,0.1873545574918962,51.137099297063955,0.33082151284553857,0.9899480243296493,0.9897469997342915,2.718036407461912,3.0902841883619607,0.7662837305320572,1.704727761415243,-0.8122590524530334,0.9399773705279444,1.1370573601597784,2.091387490555337,4.7161798997199105,-0.9226948988177336,0.40647335865746803
31,78.66317665256732,77.91246110638923,79.44988047513056,0.3480290288222613,0.3453451316062882,0.3512282590922739,0.9897399535746236,0.9888746755365788,0.9899809463768976,0.9871459076612872,0.9777602208767708,0.9897702304113848,3.18659829729792,0.2975583448846944,6.029317100243336,0.4402485556927913,0.3984195592751706,0.4807509247774011,5.557345631136958,0.1026137393470547,6.192399515924251,-1.1074956030660885e-05,-0.0002207362000128,0.0002167713365238,-0.9651958727080906,-0.9690172327231616,-0.9602942371832368,0.2429951358194879,0.2258647518431687,0.259604505994034,0.810923781537976,0.7863889991355857,0.8361973053440338,4.307997029212683,4.271770885348331,4.344848080449039,2.893511866200861,2.8761293095368226,2.9113668660522,3.059492225609736,2.98083999625163,3.1172682818315267,212.06652326625127,210.20949643807944,213.9014074644546,157.31509403094242,155.9863090661263,158.60666157079777,54.74229829846715,54.10911060354631,55.46285750086534,0.1915212557348886,0.1908033146662172,0.1923676379541919,78.74867529393725,0.3476374881250439,0.9899816153580514,0.9898048782171038,2.893952455919549,3.084874911613569,6.143270076869615,0.44297629644990977,0.8071708695924039,4.3064000958546185,1.9581554077888719,1.8121685980942634,5.7664254861616016,-0.9656606733697032,0.24191997174455893
32,115.56275967971378,114.9897093894352,116.13081309239668,0.6186624830070323,0.6106714437793147,0.6270375490277988,0.98984175347631,0.989357699245426,0.989988373798462,0.989629577858736,0.9885668302851176,0.9899716247226472,3.311315686263073,0.2959892318196171,6.0050235564374725,0.9009127668456756,0.8675872440220563,0.9346245643203358,4.789778713628171,0.1531355011313345,6.153158057680698,-3.018230519734525e-05,-0.000222320569116,0.0002186162781847,-0.9166249608938262,-0.924290142937362,-0.909035141019756,0.4686682575526707,0.4446415077227365,0.4908969419843378,0.8111158546421292,0.7928767014249064,0.82941450557494,1.3403918157516554,1.3145026636180546,1.3668042560708789,2.64834691081628,2.622599058569738,2.675696250464444,3.114609945146941,3.087952964101805,3.134239708057299,274.7445602923741,273.7029270082284,275.7707049553498,169.7358701629318,168.95748023961573,170.5126050205082,105.004943201686,103.91410202569224,106.13109121855544,0.2361245692015613,0.2353930813959449,0.2368636389159399,115.42999200385457,0.6185341792975919,0.9899880603427399,0.9899448495414006,2.643038320180076,3.1183984797867392,3.6528034580777873,0.8985969829111652,0.8092411787754703,1.3397401875662818,0.8373234471843132,0.6008107679142555,5.938796496585323,-0.918340463569133,0.4722108889154368
33,40.19558467019549,39.36158049105446,40.49745482268362,0.1052646905750902,0.0998517242709165,0.1085529122513833,0.8123798740807452,0.804409903723827,0.8246019430736538,0.7545033450083549,0.7310359637894409,0.889325770394675,3.9063154211645,3.581734237429905,4.441225267160405,4.244036768112802,4.027910106723697,4.659312621349393,4.652586662631714,0.292265200077394,5.683778545478208,4.163657073817743e-05,2.0684255787266456e-05,6.163628929480947e-05,0.2193301671731637,0.1807724737314212,0.2705047433267964,0.7743842620523229,0.7655796726268519,0.7830295462679817,-1.124676050052242,-1.4408508751830509,-0.9969102454502284,2.1103699944570686,0.8539779327457655,2.3020360888222657,1.261487913805209,1.221329771085044,1.3210637773092777,1.580056529452498,1.3488037675889002,1.6451024727534242,175.21977425202283,171.21101476143707,176.6681283003388,158.54814717808557,154.46693436326152,160.39374402766563,16.689148523916227,15.979252188790449,16.897068939541903,0.0861688161139949,0.0825443379870206,0.0883341480390314,40.2906513350882,0.10519191439281697,0.8138951408734185,0.7404033213680994,1.260415832466838,1.6338294571179408,3.807890188895919,4.168923914460047,-1.1123013568266988,2.246916578495494,3.1144504894537923,0.6787239829539059,5.351301065536993,0.2185609118493539,0.773799883925447
34,75.41801698809269,74.48573124303282,76.29656601692393,0.3378333579123534,0.332046055980503,0.3427554240372,0.989471938484368,0.987996973825794,0.9899532343447304,0.714868884557948,0.6024036868613676,0.9501828527389524,1.2399012016089097,0.2499811393650143,5.854927724702591,0.3928208312057391,0.3473696183578211,0.4289014437596657,5.184032213470051,0.1764716878991354,6.165584602613647,1.532416214437859e-05,-0.0001308505816668,0.0001427739506161,-0.7444213939284142,-0.7680330135444288,-0.7264521584089182,0.373564275972139,0.3585306538614524,0.3910257638193867,0.808904281935625,0.7833086793873647,0.8343645186641944,4.866348671956821,4.8296399614892565,4.901817423997122,2.754364568409031,2.7352250931720112,2.770781532322389,1.894773182398376,1.7953134204989794,2.0621005057263195,205.0770971837187,203.0669070651171,207.1044105749912,153.30248269561534,151.88374604388636,154.79869510893178,51.79589073785146,50.83396479047392,52.638427569333466,0.1887550104847783,0.1871370780404995,0.1901036718717543,75.40194946038154,0.33900389699254185,0.9899289379780517,0.6888416088078821,2.7537868506133796,1.850302291001476,1.001274809196113,0.39202722236506027,0.8036844331847974,4.872255199361609,1.8857881646573837,2.956298547997652,5.877814453888605,-0.7436290878425342,0.3718269284251093
35,75.5357208421589,74.40250725091768,76.46792480438845,0.2970050323539027,0.2875104002730012,0.3025509563084261,0.9758442878566822,0.9434524753116827,0.9886949281133034,0.2799626853291386,0.1955416913950197,0.3933134035653748,3.150889643532898,1.8678386984882664,4.588118609709683,1.2018713210112997,1.1348922283992826,1.263356594345049,1.374272417873214,0.1175737903576919,6.170759500705795,-6.457588348892588e-05,-0.0002112497868676,0.0001836875409206,-0.6855807855001465,-0.7034815023892057,-0.6630957002526883,0.2052797867524892,0.1789633059648675,0.2330336409911204,-0.7774581170634897,-0.8898787039771848,-0.6572471700633948,1.7793041646453407,1.6348188899629688,1.9400507020846325,2.928922630333632,2.8987746388578515,2.9569166487011067,0.7256019310602483,0.4533925429686962,0.972181254016775,213.86940733426,211.42806738617583,216.339257773851,164.93649955579244,162.89421987435324,167.20325788331897,48.97350269803742,47.65237823530843,49.83192484046872,0.1765551888089159,0.1734411192785845,0.1783237078822309,75.55690440235203,0.29805430976547065,0.9868020496039085,0.26718467914951716,2.930750815532263,0.7392796118629021,3.2273926031709164,1.2029259848473943,-0.771961666594914,1.7839396936655967,2.2939809922774566,0.6320713354503749,6.009771632057125,-0.6945438380420225,0.20559811778864973
36,64.90204270853653,62.69625305210736,66.29230688099754,0.2758043286001916,0.2517549241572516,0.2905902562760589,0.9353585076366356,0.8587672724910161,0.9836318986154132,0.7286487282790257,0.6032536830700848,0.8864531101287986,4.266302089161377,1.9891068600800268,5.737097084447209,4.112613502966992,3.964040942435737,4.224127509272038,1.809106512584776,0.1292458678468786,6.183409740768355,-1.953972770406327e-06,-0.0002134531064242,0.0002221663593035,-0.6233252360981314,-0.6550172707974209,-0.5746455014752382,0.2700118662159286,0.2458012327686825,0.2927141394346295,0.8718446732103347,0.6081755522170116,1.1377862571767252,5.625862447985458,5.273853969706897,5.886995516058102,2.848129920217432,2.8074673012106968,2.879187249936866,1.062622219191017,0.8686706933549906,1.169253801491808,188.2856108707817,186.0724350645486,190.5947164308064,147.66698994196975,145.1642225068314,151.01246912740848,40.7073777697844,37.81598075808114,42.449179686772055,0.1694466297656495,0.160671688166293,0.1744633807947286,65.2985455952889,0.28353000103916065,0.958700840824191,0.6975360323510393,2.852358445376858,1.071194397033477,4.360422192967892,4.107987453288711,0.863579934411348,5.6679110907000885,0.6900857449648696,0.955563040564371,5.73678300320068,-0.6395706225513803,0.2703181574436021
37,38.02062059976056,37.48086738692409,38.62111949675519,0.0781467163801337,0.0767245756594275,0.0796605475092898,0.7301536726214132,0.7201566905782801,0.7404799385680302,0.9683550996454772,0.9019476710334364,0.9881381934731878,3.660407463369628,0.2683676047523696,6.02865356816652,2.539056561022152,2.4316644871677835,2.6624291017454187,3.4988474429927385,0.9800213215180564,5.631750151087706,3.928511237412369e-05,-0.0002198007875551,0.0002209599801269,0.2318478071580076,0.2231457086857907,0.2414585916601172,0.6548248540447341,0.6468468945297603,0.6634356370123501,0.8112680930609035,0.6787988295549929,0.9436585903576866,5.971888690780864,5.772032697959278,6.163213192512202,1.1126955060288544,1.1003809703838474,1.124801563747048,2.93085606386414,2.7322954633558005,3.085557991407585,192.12380824182645,190.1495790472145,194.08912114569284,178.1928988726276,176.38194850907897,179.99937001787433,13.92152244545188,13.644728383527347,14.236086790894808,0.0672287451695877,0.066179768516239,0.0683390320651219,37.99388216566918,0.07802740284465637,0.7283718321184338,0.9885040333499977,1.110187842771022,2.9852211409717384,5.81190260752513,2.513413944439538,0.8046749124559819,5.956072526566943,1.1887855488945422,2.3746315778418285,3.509225783330086,0.2311767244920153,0.65509571733312
38,42.56164960135429,42.02910176746449,43.069303349607054,0.2642901844541361,0.2621045257229495,0.2663616612413025,0.9880632581826856,0.9822513123297356,0.98985009461962,0.9791111165028076,0.946890364588042,0.9891815004836156,3.114530184161737,0.3365331037107849,5.91546053693225,5.355600613050887,5.279428481324007,5.436255764731275,1.8349808658275544,0.784837276049911,2.7787647309745327,2.79488904900906e-05,-0.0002000719066528,0.0002034353781812,-0.4774294991722727,-0.4875893243778426,-0.4701020482859157,0.4888406712172954,0.4783979864434407,0.4987980408450989,-0.8074925728624928,-0.9050869288765264,-0.7090417822822054,2.992060594515628,2.846342718962322,3.1370916566051243,2.623651422902544,2.611944057867019,2.6357107930970365,0.1505302657590857,0.0421363094829262,0.3019885229012302,125.32010338461438,123.77652329266228,126.7947175738567,99.1189366092503,97.86726400545388,100.29649557664432,26.192902228810706,25.836081931612977,26.53800044727716,0.1653436427830414,0.1645446900021796,0.1660948653980355,42.65834678573764,0.26460125568217485,0.9895849662592193,0.9891833992500659,2.622284954954965,0.10178698153909808,3.1413007915599622,5.362998288933236,-0.8260200204960395,2.9767878950173765,2.2808446254061168,0.8224178504501278,1.7964665541719727,-0.47689518796101243,0.48867592947448035
39,62.9025542089631,60.75676213012167,65.31105011535136,0.2276396740041609,0.2135713564665512,0.2433484348260673,0.7828266142340504,0.7333107771992166,0.8397679503858548,0.9614557192700824,0.8911577878291894,0.9876475933811129,2.942044120219171,0.3666919404091492,5.875237228579215,4.790689981647256,4.709404107635743,4.862754244856084,3.809490595303924,2.3219138576455154,4.644808424849284,2.3658325303786752e-05,-0.0002128893626883,0.0002169102017264,-0.458660786861297,-0.4881572740541131,-0.4327588465181232,0.1292855438478532,0.1084255470146785,0.1522941121659452,-0.7838459816460396,-1.03616220224773,-0.5539855805738086,2.3375077054439064,1.9996430449694336,2.679632490082295,2.9761871407458576,2.9384701264900124,3.006114608818318,0.2422028439228659,0.0695739016138567,0.4586256264392121,195.58013607990017,190.5131763678401,201.0423601015207,159.26432127414654,154.7487250061054,164.1552483874335,36.27112632561836,34.24613056590815,38.5493874663461,0.151044920372859,0.1450148144537579,0.1574138182364441,62.47225860371461,0.22719928187457,0.7737215400926792,0.984062180256307,2.9748498785171282,0.25219168055932567,2.458670159269291,4.790849980530834,-0.8179815103248039,2.371788454589141,0.8444139207335715,1.3832077938055727,3.924241016118508,-0.4586618182314904,0.13108327780746276
40,71.32435186109954,70.59311640296593,72.08211245473017,0.3235779363493655,0.3176462532404234,0.3290129859657738,0.989455487757063,0.9879998099186372,0.989953307251444,0.8004711726500165,0.6509346174118,0.9433244945890952,3.5206207286374043,0.4945141360471307,5.881360901282133,3.668255340746143,3.6175541561992897,3.737952933445253,4.384913413776332,0.8803113910253555,5.827529803760884,-6.914719006732052e-05,-0.000227465417469,0.0002265677730431,-0.7868773472874587,-0.8218915301964678,-0.7640237988633837,0.3086462893150237,0.2786757008818721,0.3270897349622575,-0.8089285593327808,-0.8383570649107227,-0.7808333129358966,0.8085046374796735,0.7626614166937296,0.849708006352165,2.8243185961528763,2.804548430584487,2.85608870372869,1.9729792488184688,1.888835877418544,2.08538362256944,196.5582819942134,194.7133849421082,198.3873805837889,148.54923877363694,146.88116537476876,150.02239553677057,48.03911803930632,47.26372052398882,48.76681072149736,0.1847055150006926,0.1829557546151052,0.1862750079611269,71.1518582897991,0.32355862416076936,0.989929712729409,0.786678563834453,2.8243763783695606,1.931407249974007,3.09728825044043,3.6547905841473565,-0.8122361958470208,0.8012871195820626,1.0519593622695917,3.874311303887017e-07,4.895838457442654,-0.7891986012933935,0.30770976086567925
41,24.072908135154734,23.893204669802422,24.253960516336004,0.3509517260356319,0.3487274974710653,0.3535856102923236,0.9895797019050973,0.9883650345763524,0.9899730901192824,0.9863847476128258,0.9765592507543812,0.9897240422390868,3.1857405462695865,0.3585101774638286,5.926160393060374,4.981028354323551,4.916872402063267,5.044886156003826,5.644003231808371,0.064061686665766,6.23252513729015,8.94915279984976e-05,-0.000173416783774,0.0002129995566598,-0.9366792234609592,-0.940371691850828,-0.931579485596988,0.3612268106724426,0.3509267970751961,0.3711391039555283,0.8099058023734741,0.7729708469649662,0.8476528331251059,4.121779249650823,4.068303153920925,4.177329489945103,2.767783102950588,2.7570891126134365,2.77901104019251,3.055792362090032,2.972003683796407,3.114532693170385,64.73370882434602,64.24873641639503,65.23053585517907,47.91039329219698,47.536368391742975,48.30166660191489,16.81996772564981,16.67746211675937,16.96050952349236,0.1922948802958819,0.1917069110429778,0.1929848091659698,24.045216693006893,0.3509401955557286,0.9899612933628593,0.9892912122381157,2.767669999309676,3.0651914212623823,2.9639787016958588,4.9856354333656085,0.814487457059828,4.137281553484261,2.132991421733737,1.3261236910625003,5.934085029106599,-0.9374428658287713,0.36082704643305685
42,52.06538815150651,51.71783119772568,52.41156658892234,0.1178665800060631,0.1164220180494098,0.1194894970560589,0.9545608768205208,0.9516989890433072,0.9572963460536364,0.9781999372837334,0.9364139909877056,0.9891895913098186,2.7843868254298627,0.3373103131838886,5.954063968818727,0.7438973700779213,0.2427664688904098,1.3325999798047516,0.990289540212412,0.1124412964629519,6.143877032668992,1.2227555309851288e-05,-0.0002130625246007,0.0002122893752761,0.2719782569129519,0.2636378040892581,0.277856440544899,0.8591151141903972,0.8539150432872137,0.8646952482119494,0.8098294337062645,0.7790566365889411,0.839452430122568,3.0742882515355983,3.03265787948122,3.1158830477530204,1.119816436142073,1.1115105983651743,1.1288284518872649,2.977544488530373,2.811616304904317,3.0922917612358387,214.67335872519917,213.5839039552673,215.66275569142263,192.0463165113282,190.9472891566184,193.00511158030417,22.63694643720081,22.382924447820574,22.89145297779928,0.0943215083394783,0.0934067662317931,0.0953431917121171,52.11477058464496,0.11758279297237025,0.9545948647753514,0.9888868682132121,1.116924770690978,2.9735497295808218,2.154190628318254,0.7076697102242506,0.8131030851836596,3.0726203189295282,0.0222563507334245,2.9273160700335077,0.2859314501675155,0.27371264517173327,0.8592048273216416
