Unnamed: 0,chirp_mass,chirp_mass_5,chirp_mass_95,mass_ratio,mass_ratio_5,mass_ratio_95,a_1,a_1_5,a_1_95,a_2,a_2_5,a_2_95,phi_12,phi_12_5,phi_12_95,phi_jl,phi_jl_5,phi_jl_95,phase,phase_5,phase_95,time_jitter,time_jitter_5,time_jitter_95,chi_eff,chi_eff_5,chi_eff_95,chi_p,chi_p_5,chi_p_95,dec,dec_5,dec_95,ra,ra_5,ra_95,tilt_1,tilt_1_5,tilt_1_95,tilt_2,tilt_2_5,tilt_2_95,total_mass,total_mass_5,total_mass_95,mass_1,mass_1_5,mass_1_95,mass_2,mass_2_5,mass_2_95,symmetric_mass_ratio,symmetric_mass_ratio_5,symmetric_mass_ratio_95,chirp_mass_mode,mass_ratio_mode,a_1_mode,a_2_mode,tilt_1_mode,tilt_2_mode,phi_12_mode,phi_jl_mode,dec_mode,ra_mode,theta_jn_mode,psi_mode,phase_mode,chi_eff_mode,chi_p_mode
21,141.00915815803685,130.23439359243474,151.86319670959006,0.0626945174180274,0.0608600713539579,0.0648061092976268,0.9733680194108796,0.9523847635215156,0.9881643595427346,0.2644932072243118,0.0861272568398111,0.6024583443679702,3.4014602203712307,1.4036585319338353,5.316464405302832,4.226665384088227,3.727818283089856,4.801012177654422,4.5867531519688205,0.2520039148483305,6.100820111491164,0.0001464349288773,-0.0002393289303657,0.0002376980502095,0.7211594425065763,0.6815218638523349,0.7532257610757761,0.6226701347346937,0.5814306195679908,0.6612778521740698,0.1016464036349201,-0.9215225934536492,0.5751543235837625,1.0820284152327266,0.4482569387965445,1.492818034181411,0.6923768174080984,0.6460994127548462,0.7448218953755574,0.3729048356310134,0.1422493700163928,0.6793578418109811,798.6131820442091,749.8361165453152,848.3140556491383,751.4490153874372,706.8645659376073,797.0717105584903,47.150815847341946,43.02389975579881,51.408780334322266,0.0555152990743386,0.0540774556374142,0.0571577178728789,135.8509425360897,0.06192097092461347,0.9854498737331174,0.24162927963046746,0.6849920305664573,0.36448684188856095,3.3791206132835203,4.195086178280798,0.3189805055175179,1.1908588971146712,1.4889201849730815,1.6413254137454416,5.359172456342083,0.7266861556786561,0.6272390012407854
22,140.35158370546293,117.88772353254676,157.80958005729877,0.1057377243956509,0.09000402102118,0.1203060205780223,0.9652450802176614,0.8922749561072969,0.9882164596005376,0.28541782429458,0.0511849248127434,0.8844857042222481,2.834911384150516,0.4055221818086447,5.8648143834118205,2.327392999251953,0.1540160632126146,6.129035942385716,3.1722496886024665,0.2245410001169942,5.977220703422521,1.5467555280666194e-05,-0.0002238564523327,0.0002261509314061,-0.0309002227587165,-0.2320882416543606,0.5345107590219581,0.9390001252946608,0.7007001333070862,0.981596250139974,-0.6585971930004532,-1.2515290667120926,0.6029899250848529,1.241364979365005,0.28320152279335,5.617839798411901,1.597247471685369,0.8671920076236809,1.8441455104786424,1.3384688588562863,0.3687996205996247,2.565260592084313,597.9116820565713,544.263136953501,694.7671633666615,540.0417369795209,496.1743815782105,632.6556367019604,59.054314521338775,46.09968852464976,67.45686682706508,0.0864819963534336,0.0757540248911099,0.0958548345370816,151.5193420682357,0.11847370801591528,0.9843630655971181,0.12777877303799154,1.799921857273624,1.3060105540451352,1.2578923706275722,0.3143685466718766,-0.7181998260738469,0.9308952662820892,1.933308151560928,1.535433059214804,0.0018662608248241,-0.22810825487943748,0.9481419875816267
23,161.04359537242476,135.21492633262463,189.0969331498708,0.1053995324459117,0.0785693170916748,0.1212394812688236,0.9695789599541584,0.8941128905410888,0.9885687303635384,0.6073453026014699,0.0882457317905739,0.9064217369781304,3.0837065044351637,0.3197489630355069,5.8719108990347815,1.836187212355455,0.7846096755788451,5.197031301868609,2.783421577719876,0.4021715048519281,5.801309049985504,1.3006883530389723e-05,-0.0002086175477981,0.0002109838228306,0.4944218535151558,-0.1636591924490593,0.5707354517400476,0.8126108404244351,0.7394902263342866,0.9716313052419202,-0.3124511896961051,-1.1365170332135952,1.3303303314188593,3.7044097278517754,0.148637042457975,6.131755406964353,0.9959188738631216,0.9044561035494266,1.7653018180240343,1.293449322977808,0.3107600634268195,2.6620702535873124,735.4812264089664,581.6488565210839,840.898341882317,668.1323167359021,524.4777132694791,776.2191336190681,63.87246475884852,54.946920587735605,81.05223065817289,0.086258148362052,0.0675393467153023,0.096437802556103,142.64256048820366,0.11270439903131628,0.9876677838418866,0.680543459413508,0.9544856786467701,0.7679159281366138,3.3521632675994946,1.5716019429059422,-0.5851453376502964,1.2943869320362663e-05,1.7089931318583318,2.7479322758736298,2.0399980370192354,0.47926492908649976,0.7937387558967945
24,165.54480727900005,135.9896920263404,177.02261880133642,0.1051716615496336,0.0894795780231319,0.1181591865532792,0.9705477248609125,0.8859024317685252,0.9884505695748824,0.4121184099155332,0.0408336795768922,0.8307611352441467,3.408208073684418,0.3002755576432667,5.966255670239205,3.413070798752135,0.3384202438475823,6.060439048453482,2.2726048629697675,0.4014308367187865,5.888944628173174,3.112109702828249e-05,-0.0002182865006365,0.0002281032929063,0.2745075310971857,0.0039570757236896,0.5388610553380709,0.9166646704205152,0.7292770208405768,0.9619266436627818,-0.4624024428178357,-1.103268066840683,1.0398845356170752,4.251006355689202,0.8680301185702027,5.634979234665712,1.246142068986763,0.9118328545585834,1.5713023073117272,1.5813141154501262,0.6842577235816272,2.335662141048589,717.2607589034004,613.2709955567441,786.8673438621906,648.1678707753643,555.0967726974391,716.983525918841,68.65099192239383,53.46423865316977,74.88757244168129,0.08610715781041,0.0753851386651477,0.0945061823922287,167.32294186377518,0.10394979456121661,0.9860941599622504,0.09006059182085141,1.2400370315251605,1.8002905427948308,5.584504206196996,3.2292378629354257,-0.7299601685152755,4.829966669102029,1.3184341402118869,2.169796948665801,1.523594978195845,0.2849797739917733,0.9214264872577573
25,134.4462109701382,120.54967156920348,144.75832070444267,0.0834803711550322,0.0733029584768008,0.0934207415282889,0.9717191896134936,0.9198626312203138,0.988349437466248,0.718528051279509,0.118781804066725,0.9600092440136874,3.510482283657173,0.3082475856974813,5.955761097259342,1.4964361921224612,0.8798234555506315,4.628782237326595,3.3024259755198857,0.3545237382990602,5.948579517998048,-2.9955327041113937e-06,-0.0002153184102927,0.000218443962078,0.4937850749249284,0.4642045249386344,0.5267898010865857,0.8221823803856051,0.7707328708656125,0.8525417988697015,-0.0681859823926001,-1.1707731301637785,1.1796606068015445,3.477587312428648,0.2354324770407283,6.093742223168395,1.0154264940579274,0.9640648991310912,1.0569524438910152,1.0355855030950964,0.3230428893831562,2.3551440347501797,658.6351424761207,608.8181909410647,684.8315383600416,607.0709227124005,562.95670631697,632.812560893358,50.5459200398634,43.48004442813696,56.915024891342654,0.071111898873701,0.0636321870121945,0.0781391520985953,134.9883864402864,0.08205735943766101,0.9813433910547644,0.7968716131410893,1.0223039059523944,0.8703479726294,4.7123042978176,1.2864061407417198,-0.7662433226361903,6.086559057863973,1.9321960857607032,1.6633002577367269,3.3974864978830612,0.49306663522597444,0.8272079910557714
26,109.39197944249648,77.91035329419348,133.14925598748965,0.1151590812069234,0.0776169672616761,0.1363663917754133,0.8310281480802267,0.5862747943855399,0.9791764649709572,0.5079160874664534,0.0779245522457075,0.856778390927177,2.887323903848679,0.8232780650519802,5.257829864682893,1.7230284987619582,0.2666737927896224,5.648427257222774,2.584275026841492,0.3186536550198752,5.915701508331383,5.6298623681236845e-05,-0.0001959185308388,0.0002039940808689,-0.0333492067548678,-0.5425434564069505,0.1210243874163739,0.7915996730645665,0.4829480921584148,0.9758349872389528,-0.1015064310465875,-1.2231760421826046,1.266680603971419,2.223140922780909,0.3028047593789308,6.020498886538369,1.6035523635633286,1.4098590210199466,2.428292353850146,1.8471640817972448,0.6902733813186431,2.5979533634952165,471.6696886790136,331.6030893343432,526.3292783330617,426.0388749269513,294.62186325600044,468.1000287168127,45.84606914051188,29.840737785837028,60.57331879854043,0.0926028899733751,0.0668386743771711,0.1056016216725836,124.3957907793788,0.12845626564020615,0.9751503343289427,0.5240996212510729,1.6101639000397834,1.8082937354450874,3.2922366010172914,0.6507951604442075,-0.9547855963214708,1.759208183046456,1.616823751460563,2.7221717067860567,1.9511495661922293,-0.06357911867217403,0.9504917638342438
27,124.2041588027162,108.40808937116368,144.14590011552147,0.0829681651332971,0.0707806456954099,0.0934792982211744,0.91812660535014,0.757260255546787,0.9803643960116654,0.6084467652129132,0.1591615010778535,0.9240206894390226,3.1479297671549222,0.9802595380111548,5.243911287289985,1.8348003301669484,1.4747100684242858,2.2148162451796933,3.683956481513115,0.7210991708413041,5.756215736194003,-9.381781503693272e-05,-0.0002211396582341,0.0002156845085115,-0.1461909972412424,-0.2044949769561354,-0.031618401041796,0.9021734965329736,0.7498668489938602,0.96234985734489,0.1611078982704771,-1.178213190881198,0.9738316757578556,1.8916197725603168,0.8540917123008789,5.197279746442152,1.7474034391209496,1.6362252870042635,1.8086893545409488,1.6058096303177734,0.6842675946931833,2.1593246625436016,610.1486074193937,572.8319335479121,667.9673785395548,563.8114365198061,533.0232552058241,611.303668286404,46.61871594984928,38.17603700738085,56.7400609584367,0.0707424513822904,0.0617324473516427,0.0781797563308933,120.90943818728717,0.08409840493266274,0.9410471366056727,0.6252048890957057,1.7581716527545324,1.7347911970539711,3.191969982017372,1.8444830394981695,0.20792137977922764,1.6692559712364317,0.6432037383552687,2.7081536574669203,3.8764854830841053,-0.18551040023611032,0.9164448890711852
28,141.88804256262924,30.78447554786742,187.95369916026644,0.6119534794820912,0.1790456264005342,0.9643799632517988,0.5090521583077084,0.0478123032387839,0.9464017478433424,0.478944349404194,0.0476160143323945,0.9318140587480972,3.153167063416551,0.3319173128878848,5.974755500413566,3.173791087526108,0.3361313074691407,5.942252048469826,3.1308796605784024,0.3337065450113742,5.972771333448325,2.465718458452668e-06,-0.0002161595898634,0.00022011463859,0.0111582490328132,-0.4056937748361895,0.4492597226286124,0.4462586359966639,0.0985678430923543,0.8631778500365316,-0.0390028164914561,-1.173875788442141,1.126023124879507,3.105455273688002,0.3035552922549155,5.956135478908303,1.5108487717960937,0.4384919894464631,2.670579560365275,1.554305912740361,0.4499352599402648,2.7100217898091112,346.94177822365884,79.17449237245097,465.022884554598,209.9729760133323,50.370615415248885,344.89669269474723,121.5314516920882,23.37189809299361,190.7788759702322,0.2355121951360921,0.1287960044964995,0.2499177984050534,148.77107698961112,0.8644508491465128,0.931575762309843,0.312716706266423,1.390137320863249,1.4499544753936673,5.5849976198537,2.794427425181078,-0.0035680685619430275,4.886363482545341,1.1837714144893527,1.919808056142113,0.7005789260114705,0.007732439624051346,0.4283391047059731
29,135.01716858795098,127.2786277496961,139.30540252093053,0.114665537020342,0.1091438759996837,0.1201388724623567,0.9789942426818364,0.9516790633679952,0.989042581829138,0.2360945644190286,0.0395673963661417,0.7425895892568694,2.6313038538314517,0.8627796338813597,5.363766262668656,4.743715544034317,1.756754696242842,5.100696215042522,4.036608425967506,0.8874087618697,5.838079163422432,-3.0054860016277493e-05,-0.0001997422741714,0.0001722401935751,0.2040446541587256,-0.0152473653393681,0.2477290700881519,0.9499669621593738,0.9239679454406828,0.9773514561434168,0.6183833677545353,-1.1872542046910226,1.1499556269108404,4.549238969745418,1.4507872964176551,5.612082263541792,1.3317922296785425,1.2751252346305546,1.5554958770646587,2.394698588581813,1.1006322129220072,2.9123695156195417,564.3973466494251,527.128429180583,583.7490906323261,506.4033993064493,471.817164263236,524.3070616531058,57.90883900962312,54.5951240871876,60.36937837164691,0.0922876870184462,0.0887204225210045,0.0957502273432023,135.77594290749062,0.11405185480683289,0.9879443073490412,0.10294499131925491,1.296554998555118,2.4766827665875586,2.5128618365002837,4.724735228000685,0.7708659693474516,4.652910642797272,1.6511193598233975,0.6157332409316223,3.839803814730507,0.22164519635841376,0.947442338419245
30,102.75437996136884,80.8591943423486,113.30549319965512,0.0733781301401583,0.0627938026433011,0.0823902870096241,0.931754446857238,0.775426014668761,0.9824939595255052,0.6413867172815128,0.232369264031974,0.9328772466352312,3.3596039743267694,0.32416463601096,5.940232004755511,4.155271011133872,0.5581910946118783,4.811178649832051,2.9128429842537438,0.5303949443558539,5.745471610796021,2.265044454407129e-05,-0.0002028208164118,0.0002087180801449,0.4644793005063915,0.3981277251099853,0.4865968990898536,0.8032827130018367,0.6589941685803026,0.8602352660224736,-0.1950991546206669,-1.090665923796,0.9195378737099504,3.6008246812852707,0.2630154637889442,5.7061582005453815,1.0408594876537949,0.9976019309003756,1.0781555421311977,0.8541557991273558,0.3144884615379721,1.3230544359789251,532.5150379116831,454.1167996221087,579.5025484758188,495.8966817683399,426.6353454720288,538.813452637494,36.78290571809439,27.08321694373586,41.56732186115298,0.0636885198616483,0.0555928267211916,0.0703247574468989,105.13306201303527,0.07358441310500277,0.9745318142603039,0.7426344317679688,1.034139923207143,0.9427564761175132,4.308512620394113,4.308872383440302,-0.4191322823802863,4.122629880418737,1.816798520453061,2.879750595902039,2.2338562401042186,0.47087809688973936,0.8326633968911795
31,151.8625129644661,144.3118229014784,156.28031213737765,0.0635569937678421,0.0614281800084461,0.0648323517107925,0.9852221124066556,0.9721197612467154,0.9896274179706548,0.239522329491147,0.0340451696579764,0.5372560438907729,4.189899742544761,0.4481507618865681,5.9940888322026025,1.2266728456912104,0.0997192978844852,6.196049960485322,3.2637866344705992,1.1662633312729365,5.42614920612428,2.023551320799776e-05,-0.0001991104185584,0.0002065309352014,0.6820332067760875,0.6245727849169667,0.7382623057526508,0.6642998867088987,0.5960046848117865,0.7272882347543124,-0.8299146440084787,-1.324162309701582,-0.1336248763710801,2.4675158787119766,0.1802571591546996,6.149216316554715,0.7412859813792563,0.6508730161865335,0.8330363551321734,1.5159193140477305,0.8972274710124597,2.2059448898851124,855.2264249147258,815.6788577820745,873.0796026808675,804.1872778613716,768.3785916840749,820.5556590460249,51.07103970341045,48.021763435924825,53.03976294801407,0.0561877719939931,0.0545238382893534,0.0571780447977352,153.68395992463937,0.06382684334406863,0.9895562456212939,0.1831284750168481,0.7378775920028884,1.407489420422934,5.340829690701957,5.952435780013269,-0.9461481922283015,5.654873221737368,1.8302413719824977,1.2712660999272285,3.0932088187559255,0.6654099776657991,0.6712191831968342
32,115.36351073597024,79.9365467351496,126.10500773215936,0.0844070085128298,0.0722383633560817,0.0960966340749671,0.9288492167981052,0.7955236430351328,0.9838687882831187,0.7952763743455877,0.374038492963644,0.968709755102143,3.0803771212902435,0.4468594968600272,5.821843376431628,2.787417767165368,1.5009326383066106,3.5054151220195173,3.741165772769807,0.3683416589612867,5.973274703600057,5.51338653718305e-05,-0.0002182145383636,0.0002176567727201,-0.1904782069914815,-0.4944979128257739,-0.1382586909371453,0.8932759521194258,0.7076286717777203,0.949781162472622,-0.7204078381706385,-1.3140611568162293,1.0660374494351033,2.062565091444291,0.3359805365671772,5.803241361767935,1.845326503717568,1.7847217228732333,2.191543636449304,0.8731188205210074,0.2841139698665366,2.38030558292272,562.193746622103,360.2969560618761,592.0585918136054,518.6105541753793,329.0501666258835,544.2098412434982,43.4157022132717,31.40706046177987,49.310840287157546,0.0717784171520054,0.0628326265482794,0.0799853570606652,117.74734028257521,0.0836727518566085,0.9756633061305082,0.8819873756948401,1.8546755197691591,0.9249228057950541,2.966120410554656,2.9447572439637284,-0.9742641329555436,1.9608371692909317,0.9089691688703772,2.8998003156335446,4.568928204549794,-0.1942939232679427,0.928107653973373
33,124.98163786317292,109.87422283657376,136.18909779296567,0.0951084653861121,0.0846173944414525,0.1052454644177431,0.9616661203570592,0.8985545584639559,0.9866782925166973,0.6093070873446397,0.1122914175224072,0.941411485217321,2.980753040652633,0.2978872839603117,5.964944760901871,1.0104734651130658,0.1732712521662299,5.616613172892709,3.1768102869274792,0.308484022709714,5.980679983176425,-1.646819065151482e-07,-0.0002206784180917,0.0002187028288962,0.5408536372672956,0.4951248657414607,0.5990634488788549,0.7651600675631596,0.6891651705707311,0.8049016610453408,0.6958963560399962,0.1770586845742621,1.2422142380440035,2.6257421911264305,1.5604473418549951,3.9071330125443353,0.9226942075408407,0.844493617404929,0.971359097008474,1.3199100759359337,0.4705514202082171,2.3261953543154656,573.4956718547822,519.8314785552633,603.2478751337511,523.4377513108566,476.56590756607415,550.0654299803755,49.55268186652558,42.16250477311317,56.07191767351895,0.0793057911380229,0.0719294133232924,0.0861560750945428,125.51289217513246,0.09261922075296326,0.9740185328049672,0.6093224259393241,0.916736272474667,1.316315267194146,0.6283677579229342,0.43355964113398426,0.6120381776531297,2.5730470259558653,1.9322522524519608,1.6535480292019253,5.653936108481147,0.5335413981582646,0.7771477259773036
34,92.35998471933672,81.55350968887107,99.50671467470718,0.0941789631810389,0.0746139157981866,0.1033144047014088,0.901334390559186,0.719155605259823,0.9810984212863664,0.2253791703971444,0.0215574479526197,0.7482366504052209,3.0964526415687588,0.3762923155941562,5.934934163014654,2.800487586346252,2.3196259226374343,5.868021378862817,3.2477620819450705,0.4655920951218164,5.872144944272655,9.685333233434878e-06,-0.0002163163252952,0.0002155137574174,-0.6315275215949351,-0.7220662360107561,-0.5033573653802639,0.5541195407536381,0.4390879463273161,0.6643864097671386,-0.6933136736524049,-1.2200265051273609,0.0656392597220524,2.2348658792113865,1.3433338742641707,3.9083619378625514,2.470214971544584,2.3394280131093383,2.558532669070249,1.2942648309576867,0.4009133497544199,2.4108396230933447,426.6396345522291,404.4044308142061,447.7364406163391,390.4847127702948,369.5705640712465,410.4829625281853,36.62439529036117,29.42906492201223,40.62432063923652,0.0786642096358593,0.0646122570696975,0.0848715826970894,93.51773898259,0.10004711622928085,0.9595160481998914,0.05939792068261972,2.466034606293899,1.330855146591557,2.027890863963283,2.8016958976391346,-0.6423939526614703,2.4309561928803074,1.8731517699197924,0.3143833822611522,4.1222152931956755,-0.642320801536599,0.5758083691756796
35,144.25742920749076,125.79875273740755,154.9299285616921,0.1413038576089632,0.1143779990576339,0.1624537734682996,0.910419754001368,0.7657641084570682,0.981321462328222,0.7632376992740381,0.5395253181488598,0.9545543740388396,3.4231190050652165,0.491969688858805,5.81746868016713,3.977072485082285,0.903436768521128,4.707767755783863,3.66987157105953,0.4182917285645706,5.944936295536373,-4.032464350554071e-05,-0.0002063862278043,0.0001956259258562,-0.4500554383244544,-0.5313812138713752,-0.3699966908698217,0.7969608086401724,0.6735864282399736,0.8673824557670894,0.1958921357237195,-1.044481056045116,1.3229404771807474,4.014572270444172,0.3075880228894348,5.997453893438202,2.0752515611412883,1.9923150720214275,2.1452199105863103,2.4889456425877694,2.077751640437352,2.931953954500899,545.7718839516815,517.4006017217866,569.9728316859605,477.2802950733838,456.17245617559513,502.4879995448952,67.79891300230707,54.03394841709449,76.87882883104407,0.1084804424689119,0.0921037759936225,0.1202204696841507,147.62230127305057,0.13821830997952692,0.9536521636774078,0.7347835473067336,2.08494941014815,2.385707706971506,3.544981125384112,4.297490625123913,0.7629490504064218,5.210151852068206,1.1049780287478848,2.618013180519827,5.1032446577709605,-0.451565095545837,0.8039236784728957
36,154.3584259754657,129.7346473809922,166.36214962257483,0.1051758099783253,0.0867110043419842,0.1154753220407102,0.970240885893313,0.8833214340714823,0.988401106733418,0.478216525358068,0.0652664426454238,0.9268266892336596,3.184735666717705,0.3232962384297544,5.9860825706463165,4.777296876056057,0.4158020488062864,6.025105259056112,3.3418322728769536,0.2835203924450376,5.991032234080609,-5.119178415034526e-06,-0.0002194679224749,0.0002212850708669,0.2409329021647893,0.0546300392755174,0.3489575626586674,0.9208357139654192,0.8540447939667779,0.9649162061857072,-0.0923876265404862,-1.1574040643224732,1.0191282990887929,3.099801528174672,0.324547069650683,5.817214528390012,1.2786970537101858,1.1460145277250418,1.4974729482336997,1.913441398126166,0.6564277305863839,2.7963100913677743,673.51500592272,581.4577349680388,738.3916181309913,608.493708324741,527.8639871360494,675.3145754060662,63.51461960777242,51.7641616329061,70.36950913077521,0.0861099077976941,0.0734253602160221,0.0928045456057371,156.57789612227037,0.10805366038089789,0.9877061193965012,0.41997443715727245,1.2451771600331227,2.2077029607484775,5.199829784409951,5.093844696714616,-0.5742310621338806,3.927016580839133,1.16699424342683,0.3493967293284319,5.584274290765335,0.25115666951799076,0.9277168781051759
37,154.91487199586336,129.5771247532818,170.8938648409623,0.1214985942103765,0.0986449375438697,0.1339235145060391,0.9309256915418522,0.7898235695995727,0.984660247861436,0.6258870063625233,0.1509930728065358,0.9545787933302444,3.708206605167299,0.6123841506508889,5.709971285449278,2.613784009721789,1.4571599459965532,5.5845445875241975,3.069141636264398,0.3276603942433984,5.9560205841083,4.070800019815066e-05,-0.0002204703061886,0.0002202472139695,-0.0562420606419696,-0.1524449205576086,0.1891489092570454,0.9204099814274018,0.7818054341078445,0.978256743476792,-0.0097930125279009,-1.123565388995312,1.1863487365056915,3.1485084588734478,0.9105442335824676,5.79183828038925,1.66763758823825,1.355150892600848,1.7829507443847783,1.2429806209487722,0.4236063273295452,2.383366426586342,628.7244960607836,575.3583047126655,674.5831411276381,560.5090737271637,521.9029334457167,599.527280687947,68.32797151138868,52.278938933036095,78.04130500764616,0.0965992569713545,0.0817259700897475,0.104157204409214,156.11227052271215,0.12323576872775859,0.9849051382448186,0.8662863949138256,1.7064914806202014,0.8416620759084289,4.134606356614926,1.95139228538302,0.5523940721191187,5.067092519136032,1.221151740439245,1.293554925165135,5.38486219990606,-0.0851771609280666,0.9521639168929058
38,111.3172644854217,107.23487427965112,113.64584800936036,0.0562706569246761,0.0549687030706687,0.0567150497409904,0.9836373649561152,0.9629906476302812,0.9895255625146184,0.8646225116669118,0.5959861223968667,0.9779171600057384,2.965967888793644,0.4118182513560045,5.874103281048453,5.715913893777283,0.1121245598171321,6.203479175257924,3.3650633557659426,0.3543742332467051,5.94114773353196,1.2752131527633771e-05,-0.0002187321279452,0.0002195700850739,-0.0242778519582289,-0.0399468024951937,-0.0070794228141212,0.9816493307322528,0.9610761788551416,0.9875927168820086,-0.8349480964258961,-1.160343879252872,-0.4974131364462119,0.89273351311483,0.3181793198582249,1.4513231053429907,1.6340894353979247,1.6173610156995557,1.649760539860418,0.6340364582845405,0.186438912593679,1.1286072608093587,668.2066913076168,651.1687145707158,680.0465533564907,632.5942475847164,617.1294318475176,643.6451456664896,35.6023573493264,33.988935427002914,36.43764355711715,0.0504349453628185,0.0493896943427809,0.0507905051135852,111.91240717916874,0.05645602060853917,0.9894808695293483,0.9556845841442361,1.634312598237608,0.7293661770145086,2.406802517714823,5.789733998218691,-0.8704718624948119,0.955922043182795,3.0580118264399196,1.935629046583416,4.629742540950323,-0.02501322561529138,0.98646188459944
39,148.3831371712161,120.91647890599448,167.3327704299657,0.1108370536777101,0.0787407236770869,0.135281372131966,0.9383426847229944,0.7556280156109311,0.9847297701219522,0.4160307034615701,0.0478237805994328,0.8680379455106263,3.614189729092344,0.6528304259756613,5.843208539458251,3.2268848081578163,0.5367434632523568,5.966747352932586,3.514813343763582,0.4036347565904993,5.900911552998039,2.660835814099821e-06,-0.0002224034161825,0.0002080361267286,0.0976469590120606,-0.2708440743497497,0.4111105111583917,0.8940365006410926,0.7407380498393568,0.9699525506444728,0.2239536297164918,-0.9638631387293238,1.1573174499144654,3.27502698376185,0.1826899462845689,6.121735737508121,1.4374337075383583,1.0934292749532275,1.875534005666664,1.437544737919899,0.4527911576547084,2.744960503203693,624.412232489332,545.5912978652154,725.7283498562052,557.3757314886645,487.9755203259504,655.4984271864804,63.67325666654904,46.22940637776004,76.22523411273426,0.0898223176673354,0.0676651818873633,0.1049617289051021,153.67359901517537,0.10921460369791311,0.9697612410815251,0.09918269110851699,1.1290497761862184,1.2006077060714215,3.866821473906752,4.712441796798722,0.5867895930052458,0.29970195799023325,1.226494143183621,0.41914367802142316,3.769773257643821,0.1674280225814686,0.9445542522771695
40,143.4897830514339,127.753135094676,182.7218093877252,0.0754507838325993,0.063689892987008,0.120666853744332,0.963853850299607,0.9161460831348328,0.988083785638854,0.4250715178580806,0.1252628415146571,0.8532170998777104,4.065245767972127,0.2739410256165105,5.913320384873204,2.9998563118299075,0.6737175351761718,5.7834147056371625,1.9673225106067915,0.2319822228228439,6.017564992686436,1.528040042192262e-05,-0.0001745982775502,0.0001611726517953,0.4675531289040469,-0.2000672125137672,0.5364947340604256,0.8344761619973701,0.7708135065399422,0.9282399685040874,-0.548166508684316,-1.3634029389490998,0.8601278525635659,4.506817056942907,1.0420964448441958,5.345534523992844,1.0465426850253017,0.9387065309283542,1.8115673728305983,0.7338333692173975,0.2234347653564101,2.001005906426644,749.5864286340967,595.9741515310504,809.4527227798358,696.6947111103543,546.7179950031385,747.5723863076365,51.43939363845362,44.30916141644328,78.77605576958437,0.0652353016635028,0.0562911931203734,0.0960804292831085,138.05469897379993,0.07152999226648694,0.9880708244300636,0.3809418502519501,1.0447104681181152,0.5713944692686256,4.397858890473091,3.188127415033551,-0.4757079622103495,4.708985184691363,1.4679696062382992,1.504926529075116,0.3595128585508254,0.46562039152196255,0.8308025325074779
41,136.429409472942,111.24773365452327,161.19407133218184,0.0780207428062583,0.0578301442824761,0.0993603151764306,0.9472727328619924,0.8474746360639195,0.9865865812894136,0.6763265731083101,0.1706053610029526,0.9567578126902616,2.9712073570484376,0.3319033363139887,5.9386145451228565,3.734455827449765,0.5255032300445316,4.596715512506665,3.8619773610393016,0.3609987867204222,5.977839395358236,2.152186870924271e-05,-0.0002161615980199,0.0002144634059082,0.4742095586537991,0.4285319196882698,0.554481175359603,0.8015814945684935,0.6860131797232528,0.8509598744923546,0.0889190596695317,-1.0323381443526638,1.1543099329994069,2.9730055916220284,0.7134526582950298,5.907240414136145,1.015364620083991,0.8854921691609942,1.0915075933337584,1.0401046571166543,0.3336272407022623,2.229650379953865,695.280572344857,623.36862058366,741.5415000106507,644.8437755438222,580.3770235433182,686.2113430571409,49.876524000768974,36.37215865571735,64.76148687982985,0.0671360593147717,0.0516799872549536,0.0822115523942082,137.20560137740355,0.0773714390855061,0.978049617239123,0.8210220991825642,1.02247043479889,0.7134966536046768,0.8379679934465695,3.8331899253555055,-0.7217923862403931,1.3010914756239886,1.9864862509135914,2.3187889293231008,5.2688747407974255,0.46044384831594487,0.8288650453642273
42,154.4340202204582,117.4760198120676,175.89801940980496,0.0944558666206229,0.0773735672130775,0.1083000162616614,0.953354202028772,0.785671465607271,0.9876401645796868,0.4949291263789779,0.06620568195358,0.938357320443338,3.354076800946642,0.3473696903504745,5.9573703583003965,2.994332004597108,0.4131345608983261,5.600561410333096,3.2538312668846143,0.4032794539653822,5.928682313026306,-4.571029225880702e-06,-0.000220367303912,0.0002202787933302,0.526803219150281,0.4491604060067429,0.6120757869242649,0.7446383413203075,0.5812255020200614,0.8186540622662759,-0.3787729006057538,-1.1581084289253936,1.0076445571670845,4.932566411287848,0.3105207275141544,6.094437777850291,0.9153979601772904,0.7623835149534536,1.0047021395026074,1.5110279845043155,0.4319000749398063,2.624740131260336,710.1987614203149,586.0678507285629,773.0352933299042,648.2173120389094,541.6941073709119,703.7458982439721,60.9464832682084,43.18740080239807,73.34846713965999,0.0788555799006898,0.0666591831648729,0.0881685792504418,157.29179242223103,0.09334456401349533,0.9851504865690098,0.47895712346719194,0.9453154793937995,1.4305474764484238,4.7653857798157215,3.307360485835393,-0.5498265408605976,5.654445902292871,1.1907126197989322,1.385661152631543,2.356440994759421,0.524160142587972,0.7748530319721159
